629374433338200064	ant-man	1	"@mirithejedi I finally saw Ant-Man on Tuesday I really enjoyed it, the movie was so good &amp; entertaining &amp; I enjoyed the Spider-Man reference"
628406380161048576	ant-man	1	"@nkuchibhotla Then again, this is coming from the girl who just saw Ant-man for the 3rd time"
632097132741283840	ant-man	1	@pensandblues May still be out there (Avengers).  Am looking forward to Ant-Man and heard it si totally awesome!
631834653855481856	ant-man	1	"@smoothfuego1 I understand, you enjoy Ant-Man and assure you it will start on time when you return tomorrow"
625730289352986628	ant-man	1	"@tomlennon @iamsteadman @probablydrunk I'm a dumb, the missus booked a sofa at the electric tomorrow for Ant-Man. Fancy it tomorrow?"
628702317743898624	ant-man	1	A special Tuesday night movie with nephew today.  We went to see Ant-Man. It was much better than I had anticipated. A nice old school vibe.
637143363364458500	ant-man	1	ALSO GOOD NEWS  i'm going to go see Ant-Man tomorrow /twerktwerk
626360335457472512	ant-man	1	ANT-MAN:                   Screening:  Sat &amp; Sun @ 1.00pm Super Tue @ 6.00pm  Armed with the astonishing ability... http://t.co/3IwBMzgK3D
626504589441953792	ant-man	1	"Also tomorrow on http://t.co/5S3JnGVn9G you'll find my review of Ant-Man. That's right bitches, I actually saw a new film at the cinema!"
627944172335398912	ant-man	1	Ant-Man at AMC Cinema Suites on a Sunday afternoon is a great choice. Good film. Have to see it again cause missed @HayleyAtwell's scene
625225536969707520	ant-man	1	"Ant-Man feels like a rough 1st draft of the Marvel universe (namely Iron Man) which it probably was, considering it's where it all started."
628721385628565504	ant-man	1	"Ant-Man felt like the 1st IronMan movie 2 me. That's good. It did feel like 2 films grafted onto each other. Not as good, but not bad either"
626392505903411200	ant-man	1	Ant-Man is here through the 30th!! #AntMan #Summer http://t.co/PfEUoXh1EI
638542124561137664	ant-man	1	"Ant-Man is important. No matter how small his role in Civil War may actually be, he is still there for a reason. Don't downplay him."
626112561264525312	ant-man	1	Ant-Man is one of the funniest Marvel movies we've watched. Check out our spoiler free review! http://t.co/VPR25xu1LW http://t.co/GSTr1mpWQD
625458727215308800	ant-man	1	"Ant-Man may have cliched and formulaic structure, but it's a whole lot of fun.   The final 40 mins is superb."
625958378712403968	ant-man	1	"Ant-Man premieres tomorrow night in Doha. A savior from the atrocity that was ""Pixels."""
630859178840489984	ant-man	1	Ant-Man review coming tomorrow hope to see you all their! #Fandomreviews #YouTube
632258739144294400	ant-man	1	"Ant-Man starts tonight! PG-13.  Showtimes 7pm each night, 4 &amp; 7 weekends.  Monday matinee, August 17th.,  - Fried... http://t.co/cNOXzR7U9N"
634869958669791232	ant-man	1	Ant-Man starts tonight! Runs Fri-Mon at 8:00pm nightly &amp; is rated PG. See you at the movies :) http://t.co/69Vwqx0AYu
625682675391553540	ant-man	1	Ant-Man takes a second week at the top of the box office:   While it may not be setting th... http://t.co/3Nq90CoOwL via @technobuffalo
629538128529895424	ant-man	1	Ant-Man tomorrow hopefully and I kind of want to give Fantastic Four a shot also .
626364990182723585	ant-man	1	"Ant-Man tomorrow. Looking forward to it, but some asshole ruined it for me."
630108390933397505	ant-man	1	Ant-Man was even better the 2nd time
631998508061425665	ant-man	1	"Ant-Man was high on my list to see, but didn't get the chance until Tues night. It was such a fun movie! Ant-man v Falcon...classic!"
626566204094812164	ant-man	1	"Ant-Man was ok. Loved the action, first hour dull, 2nd hour great, villain was actually a good villain."
626930362128691204	ant-man	1	Ant-Man was ok. Nothing amazing but Marvel evil for having me sit through the longest credits to see the 2nd end credit scene.
625415211642671104	ant-man	1	"Ant-Man, Edge Of Tomorrow, Inside Out, Inglourious Basterds and Obvious Child (my favourite of the week) #myweekinmovies"
627226685616881664	ant-man	1	"Ant-man is getting good reviews, might have to go watch it sunday night"
625586775101014016	ant-man	1	"Ant-man tops North American box office: Marvel action flick ""Ant-Man"" stayed atop the US box office Sunday, ... http://t.co/M5wQtM9aEl"
625582957852397568	ant-man	1	"Ant-man was good tho. And props to the guy who mention about the 2nd extra scene at the end of the movie, you da real mvp."
630299839528615936	ant-man	1	Anybody want to see Ant-man tomorrow?
627130938640629761	ant-man	1	"Anyway, I'm going to the theaters tomorrow to watch Ant-man! I'm really excited. ;o;)b"
632772733550612480	ant-man	1	Back from Ant-Man for the 2nd time! Love that film.
640221004405559296	ant-man	1	"Been a little busy lately, just now getting to see Ant-Man. Oh and I'm a child! @ West 21st St. Warren https://t.co/lhg2x3c3PX"
630364503864164352	ant-man	1	"Been an ant based week, first seeing ANT-man at the cinema. Now visiting ANTwerp. Maybe I'll finish with meeting ANT &amp; Dec? #Hopeful"
625582788616425472	ant-man	1	Best part of Ant-Man is how Hank Pym's treasured photo of his wife covers up her actual face with a large sun hat.
630632939697643520	ant-man	1	Box Office: Ant-Man avoids a Trainwreck with $22.6 million Friday for no. 1 ... - HitFix http://t.co/2yjxC6MMtJ
625334532858900480	ant-man	1	"BreakingNews: 'Ant-Man' wins box office for 2nd weekend with $24.8 million haul, edging out 'Pixels' - USATODAY http://t.co/axW0yvlYqq"
628675431311540225	ant-man	1	"Cannot wait to see Ant-Man and Southpaw with @neckcellent tomorrow! I need this downtime, badly!"
625432196095078400	ant-man	1	Catching up on films tomorrow with 2nd watch of Ant-Man in 3D. Then 1st watch of Maggie and Southpaw.#Southpaw #Films http://t.co/piIvrCj6th
630100950422847488	ant-man	1	"Catching up on movies before they leave theaters.  Trainwreck was as good as everyone says it is.  Tomorrow, Ant-Man."
625337471845335040	ant-man	1	Congrats to Disney for managing to keep ANT-MAN as the #1 movie for a 2nd weekend with a paltry $24.7 million take.  #BoxOffice
632619893351936000	ant-man	1	Continuing to bond with the offspring via Marvel movies with another Superhero Saturday thanks to a very funny Ant-Man. #fb
631375825519177728	ant-man	1	"Don't forget all films before 5pm are just a fiver for all!  Valid Mon - Fri only. Book now and enjoy Ant-Man,... http://t.co/gIj6jeuho1"
629715296748634113	ant-man	1	Dragon Ball Z tomorrow but I don't know if I want to wake up early to see it at 12 ... When I can see F4ntastic or Ant-Man at a later time
626560152540454912	ant-man	1	"Ends this Thursday. Have you seen Marvel's ""Ant-Man"" yet? http://t.co/cqp60hmeMb"
633396070727356416	ant-man	1	Episode 39: Ant-Man the Comics is out now to hold you over until Episode 40 arrives on Wednesday! http://t.co/U1kWkznYip
626032845203464192	ant-man	1	"FYI, the inspiration 4 Ant-Man has been turned into a miniseries by @IDWPublishing and it's out tomorrow, #TheShrinkingMan, #themoreyouknow"
637257640754679808	ant-man	1	Fantastic Four tomorrow will it be as good as Ant-Man we'll have to see
628241574699397121	ant-man	1	Final shows for Pixels &amp; Ant-Man are Thursday! Opening Wednesday: Shaun the Sheep &amp; Thursday: Fantastic Four!
627219982540242944	ant-man	1	"Finally going to see ANT-MAN tonight, then off to see ROGUE NATION either tomorrow or Sunday. Looking forward to both."
635760227497984000	ant-man	1	Finally going to watch Ant-Man tomorrow @Marvel its still getting good ratings #Excited
632820878670041088	ant-man	1	Finally got around to see Ant-Man and absolutely loved it. Nice way to cap off an eventful Saturday.
630516517403123712	ant-man	1	Going to #FantasticFour tomorrow. Half expecting the box office girl to give me a sad look and say I can see Ant-Man a second time instead.
627228610882048001	ant-man	1	Going to go see ant-man tomorrow hope it's good
627890310362718208	ant-man	1	"Going to see Ant-Man today for the Sunday Matinee, just need to put the roast beef in the crockpot and I'm good to go! :D"
625548653596282880	ant-man	1	"Going to the movies tomorrow to watch Southpaw, Paper Towns, Train Wreck and then Ant-Man again."
629322310315606016	ant-man	1	"Gonna go to the city this weekend (saturday most likely), shop a bit and watch Ant-Man, cause hell, I wanna see it!"
630190344882257920	ant-man	1	Gonna wait until tomorrow to see Ant-Man and take my ma with me.
625671718208671744	ant-man	1	Got to love these three dedicated days of laziness. Back to gyming it up tomorrow. Before Ant-Man.
637774002400833536	ant-man	1	Great to see Sun Girl in Last Days of Ant-Man. Be great if she survived Secret Wars! Do the right thing @Marvel =) http://t.co/Z85bZlud89
627905916143169536	ant-man	1	"HEROES! Well, almost. These four lucky residents scored gigs in 'Ant-Man.' Check out the story tomorrow! http://t.co/DAMKx8ouqu"
636828154393300992	ant-man	1	"Had a slightly intoxicated conversation about Daredevil, Ant-Man, Civil War, &amp; the MCU. If that's not a successful Wednesday, then what is?"
630480966713274368	ant-man	1	Had the chance to finally see both the Fantastic Four and Ant-Man. If I may indulge in a pun... Big things do come from small packages.
626421206451912704	ant-man	1	"He's a handsome devil, isn't he? Catch him in Ant-Man, screening for the last time tomorrow! https://t.co/VZDZUhAMD0 http://t.co/ByJl2bZQev"
625378017657749504	ant-man	1	Hey students! Do you like movies? Then join us tomorrow at Cinemark 6 at 12:30 pm for Ant-Man! The movie starts at 12:50 pm. See you then!
626855208086319106	ant-man	1	Hi @GraceRandolph how the editing of your new @marvel video coming along? Up tomorrow ? Waiting to watch it. Ant-man opens here tomorrow
636326890488225792	ant-man	1	"I *COULD* see Ant-Man today, OR, I could see the live action Attack on Titan movie in theatres tomorrow...."
640639686625619968	ant-man	1	I debate seeing Ant-Man tonight for the 3rd time...Do I?
626135805598285825	ant-man	1	"I don't know what I'm more excited about - starting a new Hub8 project, seeing Ant-Man or Charlie coming home from Greece tomorrow..."
630964314409558016	ant-man	1	I finished first at TimePlay when I saw Ant-Man tonight. I think I may have peaked. #AntMan #DreamBig
629166655621328896	ant-man	1	"I got 3 options on Friday   Suck it up and watch Fantastic Four  Watch Ant-Man, again   Or watch Mission Impossible:Rogue Mation"
626713612757807104	ant-man	1	"I had a really great time watching Ant-man, reminded me of the 1st time watching Iron man , where the character tries to learn who he is"
632662555085942784	ant-man	1	"I had this written at like half 6 today and almost forgot to post it!  http://t.co/Rk1i24eyyZ  Featuring Wilco, Ant-Man, WHAS and more."
635598295230992384	ant-man	1	I have my Agent Carter t shirt and my Jan earrings. The concession stand guy said stay till the end. As prepared for Ant-man as I can be?
638134829171630081	ant-man	1	"I may be late to this party, but Ant-Man is a great movie! Ranks among my top picks in the Marvel cinematic universe, I didn't expect that"
633024975297974272	ant-man	1	I need to get up early tomorrow and finally see Ant-Man.  My local cinema only has one showing and it is just after 12pm.
629773215036895232	ant-man	1	I plan to see the Fantastic 4 movie Tuesday. I went to see Age of Ultron and Ant-Man the Thursday night before.
632948718162051072	ant-man	1	"I saw Ant-Man on Friday night, but peeked in the showing of SOC to see the response. Packed showing with racial mix. https://t.co/6OrmA9bdYx"
637449297177497602	ant-man	1	I should go watch Ant-Man tomorrow because I really want to watch it and have yet to see it.
625859501875294208	ant-man	1	I think the best Stan Lee cameo may be in Ant-Man. It had me laughing hard.
634805705896239104	ant-man	1	I want to trade an Ant-Man fig for this Yellowjacket. All from @CollectorCorps June box. Tweet if interested http://t.co/ZCuajvPQoh
627617932390993920	ant-man	1	"I would say, Ant-Man is probably my favorite movie of the year so far with MI: Rogue Nation at a very close 2nd"
625828619265273857	ant-man	1	I'll end the streak of bad movies tomorrow when I go to Ant-Man again
633951124509343745	ant-man	1	"I'm going to see Ant-Man. Wednesday, 19 August 2015 at 14:00 in Newport - Spytty Park http://t.co/O1xx0OPqzb #Cineworld"
625860233391288321	ant-man	1	I've decided to record the new Comically on the history of Ant-Man a day early...I may even have it ready for release tomorrow.
625836101454925824	ant-man	1	"If I can finish this final tonight, I'll be able to finally see Ant-Man tomorrow after work."
630052075213357056	ant-man	1	If I feel up to going to mum's eye check up may try and see Ant-man
628973293895335936	ant-man	1	If you liked Ant-Man you may enjoy Law and the Multiverse's discussion of the whole robbery/burglary distinction.  http://t.co/3H0fDKB9Ui
628340792839548928	ant-man	1	"If you're having doubts about Ant-Man, just go and see it, you won't be disappointed. He may not be a major character, but the movie is good"
625201107120312320	ant-man	1	Ima just go catch a matinee of Ant-Man by myself tomorrow lol
629325594950549506	ant-man	1	In other news I saw Ant-Man! It may have a few flaws but I absolutely loved it! So funny and the character is brilliant
629161464629080064	ant-man	1	"In other news, can't wait to see Ant-Man tomorrow night, hopefully it's what I expect"
625344396284833792	ant-man	1	Isn't that what a Bruce Jenner nephews call him? Ant-Man wins box office for 2nd weekend with $24.8M @USATODAY http://t.co/0Z4e8VOp0l/s/rmAs
640406396786339840	ant-man	1	It seems the rest of my life may just be convincing people to watch Ant-Man with me.
625253941161381888	ant-man	1	"It's another Sunday with perfect cinema weather, so head down for INSIDE OUT and ANT-MAN #worthing  Book at http://t.co/nC4I1scvIb"
626479889177296898	ant-man	1	"It's official: FINALLY get to go see Ant-Man tomorrow!! First real day off in 2 months!! So stoked- NO SPOILERS, MARVEL NATION!!"
627590262160773121	ant-man	1	It's the first of August and started off good with Ant-Man.
625989252619325440	ant-man	1	Just found myself googling 'ant man quantum realm reflection'. I may be thinking about Ant-Man too much. It is ace though.
